Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
641,203,62,62,641,62,62,641
499,313,62,62,499,62,59,499
997,229,62,62,997,61,61,997
448,241,62,62,448,62,60,448
419,192,62,62,419,62,61,419
429,178,62,62,429,62,57,429
807,159,62,62,807,62,62,807
544,450,61,61,544,62,61,544
463,316,62,62,463,62,61,463
399,240,61,61,399,62,59,399
458,293,62,62,458,62,60,458
488,281,62,62,488,62,61,488
602,338,62,62,602,62,62,602
501,161,62,62,501,62,59,501
533,270,62,62,533,62,62,533
900,172,62,62,900,62,61,900
415,384,62,62,415,62,56,415
914,132,62,62,914,62,62,914
609,196,62,62,609,62,61,609
500,265,62,62,500,62,59,500
538,379,62,62,538,62,60,538
512,231,62,62,512,62,61,512
415,431,61,61,415,62,58,415
409,466,62,62,409,62,54,409
373,161,62,62,373,62,59,373
416,161,62,62,416,62,58,416
703,318,62,62,703,61,60,703
458,123,62,62,458,62,59,458
358,496,62,62,358,62,61,358
644,665,62,62,644,62,60,644
