Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5558,12060,2333,2333,5558,1166,1166,5558
5576,7949,2333,2333,5576,1166,1165,5576
5777,11575,2333,2333,5777,1166,1165,5777
5541,9911,2333,2333,5541,1166,1165,5541
5353,11256,2333,2333,5353,1166,1164,5353
5537,11457,2333,2333,5537,1166,1165,5537
5800,11998,2333,2333,5800,1166,1166,5800
5845,11055,2333,2333,5845,1166,1166,5845
5409,8977,2333,2333,5409,1166,1166,5409
5700,9710,2333,2333,5700,1166,1166,5700
5447,11208,2333,2333,5447,1166,1166,5447
5588,10562,2333,2333,5588,1166,1165,5588
5634,9897,2333,2333,5634,1166,1166,5634
5655,9355,2333,2333,5655,1166,1165,5655
5838,10805,2333,2333,5838,1166,1166,5838
5431,8601,2333,2333,5431,1166,1166,5431
5734,9447,2333,2333,5734,1166,1165,5734
5351,13266,2333,2333,5351,1166,1159,5351
5615,9229,2333,2333,5615,1166,1166,5615
5837,9473,2333,2333,5837,1166,1166,5837
5767,9316,2333,2333,5767,1166,1166,5767
5397,6556,2333,2333,5397,1166,1166,5397
5717,11256,2333,2333,5717,1166,1166,5717
5350,10854,2333,2333,5350,1166,1164,5350
5470,8791,2333,2333,5470,1166,1166,5470
5586,9737,2333,2333,5586,1166,1164,5586
5520,12823,2333,2333,5520,1166,1166,5520
5071,7475,2333,2333,5071,1166,1165,5071
5707,11256,2333,2333,5707,1166,1166,5707
5668,8877,2333,2333,5668,1166,1166,5668
