Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
37655,11256,7777,7777,37655,6221,6221,37655
37617,12060,7777,7777,37617,6221,6221,37617
37932,9679,7777,7777,37932,6221,6221,37932
37319,11690,7777,7777,37319,6221,6220,37319
36726,10251,7777,7777,36726,6221,6220,36726
37776,10251,7777,7777,37776,6221,6220,37776
37412,8644,7777,7777,37412,6221,6220,37412
37950,12462,7777,7777,37950,6221,6219,37950
38072,11658,7777,7777,38072,6221,6219,38072
37745,9653,7777,7777,37745,6221,6221,37745
39084,11485,7777,7777,39084,6221,6220,39084
38101,11867,7777,7777,38101,6221,6219,38101
37703,11085,7777,7777,37703,6221,6220,37703
38250,11273,7777,7777,38250,6221,6218,38250
40018,12311,7777,7777,40018,6221,6221,40018
38024,11662,7777,7777,38024,6221,6220,38024
36832,11859,7777,7777,36832,6221,6220,36832
37664,10859,7777,7777,37664,6221,6220,37664
36933,10272,7777,7777,36933,6221,6220,36933
38114,10657,7777,7777,38114,6221,6221,38114
39262,11263,7777,7777,39262,6221,6221,39262
38320,11889,7777,7777,38320,6221,6221,38320
35623,10668,7777,7777,35623,6221,6221,35623
37449,9089,7777,7777,37449,6221,6221,37449
37557,10653,7777,7777,37557,6221,6221,37557
35575,10251,7777,7777,35575,6221,6217,35575
39275,12663,7777,7777,39275,6221,6221,39275
38592,11457,7777,7777,38592,6221,6218,38592
35659,9648,7777,7777,35659,6221,6219,35659
37510,12073,7777,7777,37510,6221,6221,37510
