Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
2179,52,700,700,2179,175,174,0
2130,46,700,700,2130,175,175,2130
1956,41,700,700,1956,175,174,1956
1895,40,700,700,1895,175,173,1895
1961,48,700,700,1961,175,175,1961
1914,37,700,700,1914,175,175,1914
1847,31,700,700,1847,175,173,1847
2230,38,700,700,2230,175,174,2230
2020,33,700,700,2020,175,175,2020
4025,32,700,700,4025,175,175,4025
2328,40,700,700,2328,175,175,2328
2251,43,700,700,2251,175,175,2251
2104,25,700,700,2104,175,171,2104
1996,36,700,700,1996,175,175,1996
1860,33,700,700,1860,175,175,1860
1940,31,700,700,1940,175,175,1940
2280,41,700,700,2280,175,172,2280
1937,27,700,700,1937,175,173,1937
2548,39,700,700,2548,175,173,2548
2198,33,700,700,2198,175,175,2198
2373,83,700,700,2373,175,175,2373
2212,35,700,700,2212,175,175,2212
2450,36,700,700,2450,175,175,2450
2229,34,700,700,2229,175,175,2229
2112,46,700,700,2112,175,175,2112
2018,32,700,700,2018,175,174,2018
2187,28,700,700,2187,175,175,2187
1917,53,700,700,1917,175,174,1917
1919,37,700,700,1919,175,175,1919
2154,64,700,700,2154,175,174,2154
