Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
163318,386,16000,16000,163318,4000,3999,0
178861,382,16000,16000,178861,4000,3999,0
200000,292,16000,15971,200000,4000,3991,0
163709,458,16000,16000,163709,4000,4000,163709
200000,249,16000,15998,200000,4000,3999,200000
173429,279,16000,16000,173429,4000,3999,173429
191139,393,16000,16000,191139,4000,3998,191139
200000,301,16000,15900,200000,4000,3966,200000
170664,396,16000,16000,170664,4000,4000,170664
200000,358,16000,15999,200000,4000,3999,200000
200000,203,16000,15957,200000,4000,3978,200000
155807,281,16000,16000,155807,4000,4000,155807
189160,570,16000,16000,189160,4000,4000,189160
200000,157,16000,15989,200000,4000,3991,200000
155749,326,16000,16000,155749,4000,4000,155749
154183,256,16000,16000,154183,4000,4000,154183
200000,344,16000,15997,200000,4000,3996,200000
200000,319,16000,15934,200000,4000,3954,200000
180280,272,16000,16000,180280,4000,3999,180280
200000,298,16000,15900,200000,4000,3955,200000
168621,347,16000,16000,168621,4000,3999,168621
200000,164,16000,15998,200000,4000,3999,200000
200000,228,16000,15939,200000,4000,3972,200000
159750,183,16000,16000,159750,4000,4000,159750
200000,313,16000,15991,200000,4000,3991,200000
200000,280,16000,15949,200000,4000,3982,200000
200000,193,16000,15985,200000,4000,3993,200000
174286,414,16000,16000,174286,4000,4000,174286
200000,395,16000,15998,200000,4000,3999,200000
160644,163,16000,16000,160644,4000,3998,160644
