Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
25518,113,4444,4444,25518,3555,3555,25518
25280,135,4444,4444,25280,3555,3554,25280
26569,127,4444,4444,26569,3555,3552,26569
26917,127,4444,4444,26917,3555,3554,26917
26325,141,4444,4444,26325,3555,3555,26325
23407,139,4444,4444,23407,3555,3554,23407
25676,129,4444,4444,25676,3555,3555,25676
26823,125,4444,4444,26823,3555,3554,26823
27777,136,4444,4444,27777,3555,3555,27777
30034,125,4444,4444,30034,3555,3553,30034
22905,111,4444,4444,22905,3555,3554,22905
23853,104,4444,4444,23853,3555,3555,23853
23325,103,4444,4444,23325,3555,3552,23325
21936,115,4444,4444,21936,3555,3555,21936
22947,144,4444,4444,22947,3555,3553,22947
28352,142,4444,4444,28352,3555,3555,28352
22935,128,4444,4444,22935,3555,3555,22935
25787,106,4444,4444,25787,3555,3553,25787
24390,96,4444,4444,24390,3555,3554,24390
27184,106,4444,4444,27184,3555,3555,27184
23981,94,4444,4444,23981,3555,3551,23981
21753,117,4444,4444,21753,3555,3554,21753
25363,112,4444,4444,25363,3555,3555,25363
23519,132,4444,4444,23519,3555,3555,23519
24356,130,4444,4444,24356,3555,3555,24356
24139,112,4444,4444,24139,3555,3555,24139
25693,107,4444,4444,25693,3555,3555,25693
24214,120,4444,4444,24214,3555,3554,24214
25672,133,4444,4444,25672,3555,3553,25672
25241,119,4444,4444,25241,3555,3554,25241
