Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
949,84,583,583,949,291,290,0
877,98,583,583,877,291,289,0
862,99,583,583,862,291,288,0
895,73,583,583,895,291,287,0
925,92,583,583,925,291,288,0
856,78,583,583,856,291,288,0
865,88,583,583,865,291,291,865
956,77,583,583,956,291,291,956
935,74,583,583,935,291,289,935
833,108,583,583,833,291,287,833
848,95,583,583,848,291,289,848
825,68,583,583,825,291,287,825
944,80,583,583,944,291,290,944
900,81,583,583,900,291,290,900
846,104,583,583,846,291,289,846
904,94,583,583,904,291,291,904
844,85,583,583,844,291,290,844
868,83,583,583,868,291,286,868
903,77,583,583,903,291,291,903
822,97,583,583,822,291,290,822
892,85,583,583,892,291,291,892
883,68,583,583,883,291,290,883
883,79,583,583,883,291,291,883
854,81,583,583,854,291,291,854
855,90,583,583,855,291,289,855
865,84,583,583,865,291,289,865
900,73,583,583,900,291,291,900
889,83,583,583,889,291,288,889
844,98,583,583,844,291,291,844
861,75,583,583,861,291,290,861
