Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
108686,1993,4000,3924,0,1000,969,0
94200,159,4000,3892,0,1000,959,0
62873,67,4000,1754,0,1000,375,0
98973,80,4000,3933,0,1000,981,0
116997,124,4000,3889,0,1000,959,0
101086,73,4000,3936,0,1000,967,0
97158,143,4000,3957,0,1000,991,0
107306,86,4000,3854,0,1000,952,0
148430,195,4000,3835,0,1000,950,0
104545,587,4000,3952,0,1000,975,0
58662,79,4000,4000,58662,1000,1000,58662
42756,1433,4000,388,42756,1000,84,42756
106219,111,4000,3947,106219,1000,979,106219
111515,411,4000,3888,111515,1000,965,111515
101990,193,4000,3955,101990,1000,985,101990
113392,172,4000,3998,113392,1000,1000,113392
100917,377,4000,3951,100917,1000,982,100917
119847,2788,4000,3927,119847,1000,978,119847
104368,415,4000,3914,104368,1000,974,104368
105748,176,4000,3940,105748,1000,979,105748
103293,99,4000,3710,103293,1000,901,103293
103485,114,4000,3937,103485,1000,983,103485
98683,142,4000,4000,98683,1000,999,98683
102134,269,4000,3904,102134,1000,976,102134
108947,183,4000,3907,108947,1000,971,108947
102571,86,4000,3971,102571,1000,987,102571
112689,530,4000,3970,112689,1000,988,112689
103706,745,4000,3938,103706,1000,982,103706
101510,102,4000,3931,101510,1000,975,101510
105889,129,4000,3988,105889,1000,995,105889
