Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
644,107,486,486,644,388,388,644
688,113,486,486,688,388,385,688
695,118,486,486,695,388,387,695
727,112,486,486,727,388,387,727
726,123,486,486,726,388,388,726
639,122,486,486,639,388,388,639
711,105,486,486,711,388,388,711
645,136,486,486,645,388,387,645
626,133,486,486,626,388,383,626
652,134,486,486,652,388,388,652
679,93,486,486,679,388,387,679
640,107,486,486,640,388,383,640
725,121,486,486,725,388,386,725
662,120,486,486,662,388,388,662
625,108,486,486,625,388,381,625
674,106,486,486,674,388,387,674
686,96,486,486,686,388,388,686
608,128,486,486,608,388,385,608
713,103,486,486,713,388,388,713
702,124,486,486,702,388,388,702
656,112,486,486,656,388,388,656
695,116,486,486,695,388,385,695
753,149,486,486,753,388,388,753
785,95,486,486,785,388,388,785
645,147,486,486,645,388,382,645
641,130,486,486,641,388,387,641
682,133,486,486,682,388,387,682
615,124,486,486,615,388,387,615
675,122,486,486,675,388,388,675
611,104,486,486,611,388,387,611
