Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
823,84,437,437,823,437,431,0
959,78,437,437,959,437,437,959
911,72,437,437,911,437,433,911
856,114,437,437,856,437,436,856
902,84,437,437,902,437,435,902
824,98,437,437,824,437,435,824
827,96,437,437,827,437,431,827
1006,107,437,437,1006,437,433,1006
890,69,437,437,890,437,435,890
877,99,437,437,877,437,432,877
910,84,437,437,910,437,434,910
862,86,437,437,862,437,430,862
858,85,437,437,858,437,436,858
854,71,437,437,854,437,435,854
892,81,437,437,892,437,433,892
819,83,437,437,819,437,427,819
828,81,437,437,828,437,426,828
866,77,437,437,866,437,432,866
855,84,437,437,855,437,434,855
920,86,437,437,920,437,429,920
917,112,437,437,917,437,437,917
876,67,437,437,876,437,431,876
827,90,437,437,827,437,433,827
850,107,437,437,850,437,437,850
907,64,437,437,907,437,436,907
821,80,437,437,821,437,424,821
891,96,437,437,891,437,436,891
774,82,437,437,774,437,419,774
851,97,437,437,851,437,437,851
908,86,437,437,908,437,437,908
