Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80584,236,1199,50,0,799,16,0
80268,224,1199,21,0,799,8,0
80216,414,1199,7,0,799,4,0
80235,70,1199,26,0,799,11,0
80136,70,1199,15,0,799,5,0
80337,32,1199,30,0,799,19,0
80163,36,1199,33,0,799,9,0
80056,27,1199,14,0,799,2,0
80298,17,1199,32,0,799,11,0
80218,14,1199,43,0,799,12,0
80368,8,1199,38,0,799,22,0
80062,24,1199,14,0,799,4,0
80134,141,1199,22,0,799,6,0
80310,196,1199,26,0,799,8,0
80450,70,1199,35,0,799,5,0
80229,8,1199,29,0,799,10,0
80122,30,1199,13,0,799,10,0
80179,43,1199,16,0,799,6,0
80129,16,1199,19,0,799,4,0
80294,12,1199,32,0,799,7,0
80192,297,1199,29,0,799,9,0
80097,16,1199,20,0,799,4,0
80039,12,1199,9,0,799,3,0
80115,48,1199,22,0,799,9,0
80193,17,1199,19,0,799,14,0
80235,53,1199,34,0,799,10,0
80449,86,1199,37,0,799,23,0
80110,29,1199,25,0,799,5,0
80218,26,1199,17,0,799,9,0
80043,8,1199,8,0,799,1,0
