Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40124,58,400,12,0,100,7,0
40315,19,400,35,0,100,3,0
40121,8,400,23,0,100,4,0
40069,9,400,15,0,100,4,0
40104,47,400,12,0,100,5,0
40342,68,400,39,0,100,7,0
40366,153,400,28,0,100,6,0
40295,248,400,38,0,100,8,0
40099,90,400,13,0,100,1,0
40266,22,400,25,0,100,3,0
40044,66,400,11,0,100,2,0
40221,117,400,26,0,100,7,0
40160,15,400,28,0,100,2,0
40105,73,400,17,0,100,5,0
40250,149,400,20,0,100,7,0
40438,1407,400,22,0,100,8,0
40078,26,400,10,0,100,2,0
40095,43,400,18,0,100,1,0
40078,38,400,12,0,100,3,0
40366,19,400,36,0,100,8,0
40142,78,400,17,0,100,2,0
40291,23,400,39,0,100,11,0
40282,50,400,32,0,100,9,0
40162,44,400,18,0,100,4,0
40178,44,400,13,0,100,1,0
40754,26,400,42,0,100,5,0
40332,1608,400,14,0,100,2,0
40173,70,400,30,0,100,6,0
40309,108,400,34,0,100,9,0
40085,15,400,15,0,100,2,0
