Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11608,62,3333,3333,11608,1666,1664,0
11926,58,3333,3333,11926,1666,1663,0
11339,89,3333,3333,11339,1666,1666,11339
11498,98,3333,3333,11498,1666,1665,11498
12323,77,3333,3333,12323,1666,1666,12323
11921,60,3333,3333,11921,1666,1666,11921
11365,74,3333,3333,11365,1666,1663,11365
11671,62,3333,3333,11671,1666,1663,11671
11811,96,3333,3333,11811,1666,1665,11811
11841,62,3333,3333,11841,1666,1664,11841
11758,60,3333,3333,11758,1666,1666,11758
11780,111,3333,3333,11780,1666,1664,11780
11842,62,3333,3333,11842,1666,1664,11842
12050,75,3333,3333,12050,1666,1666,12050
11678,56,3333,3333,11678,1666,1666,11678
12000,66,3333,3333,12000,1666,1664,12000
12703,106,3333,3333,12703,1666,1664,12703
11853,101,3333,3333,11853,1666,1666,11853
11533,100,3333,3333,11533,1666,1666,11533
11854,51,3333,3333,11854,1666,1666,11854
11466,56,3333,3333,11466,1666,1666,11466
11701,41,3333,3333,11701,1666,1663,11701
12102,77,3333,3333,12102,1666,1660,12102
11833,78,3333,3333,11833,1666,1665,11833
11996,53,3333,3333,11996,1666,1665,11996
11674,114,3333,3333,11674,1666,1665,11674
11399,59,3333,3333,11399,1666,1664,11399
11802,86,3333,3333,11802,1666,1666,11802
11782,44,3333,3333,11782,1666,1663,11782
11625,68,3333,3333,11625,1666,1666,11625
