Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5450,10854,2800,2800,5450,700,700,5450
5703,7915,2800,2800,5703,700,700,5703
5570,9861,2800,2800,5570,700,700,5570
5612,10248,2800,2800,5612,700,699,5612
5369,11009,2800,2800,5369,700,700,5369
5061,10653,2800,2800,5061,700,700,5061
5672,10640,2800,2800,5672,700,700,5672
5602,12462,2800,2800,5602,700,699,5602
5544,8921,2800,2800,5544,700,699,5544
5636,10478,2800,2800,5636,700,700,5636
6033,8785,2800,2800,6033,700,700,6033
5304,11442,2800,2800,5304,700,700,5304
5597,11055,2800,2800,5597,700,700,5597
5159,10451,2800,2800,5159,700,700,5159
5576,10854,2800,2800,5576,700,700,5576
5703,10854,2800,2800,5703,700,700,5703
5423,8818,2800,2800,5423,700,700,5423
5702,11055,2800,2800,5702,700,700,5702
5423,10251,2800,2800,5423,700,700,5423
5748,12663,2800,2800,5748,700,700,5748
5633,7801,2800,2800,5633,700,698,5633
5992,10050,2800,2800,5992,700,700,5992
5440,11032,2800,2800,5440,700,700,5440
5190,8541,2800,2800,5190,700,699,5190
5629,9474,2800,2800,5629,700,700,5629
5726,10027,2800,2800,5726,700,700,5726
5308,11256,2800,2800,5308,700,699,5308
5531,9368,2800,2800,5531,700,700,5531
5665,12060,2800,2800,5665,700,700,5665
5524,6938,2800,2800,5524,700,700,5524
