Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1323,1604,657,657,1323,216,216,1323
1349,1690,657,657,1349,216,215,1349
1349,1036,657,657,1349,216,215,1349
1281,1792,657,657,1281,216,216,1281
1248,1460,657,657,1248,216,216,1248
1236,1540,657,657,1236,216,216,1236
1375,1345,657,657,1375,216,216,1375
1236,1471,657,657,1236,216,216,1236
1325,1510,657,657,1325,216,216,1325
1334,1495,657,657,1334,216,216,1334
1244,2404,657,657,1244,216,216,1244
1277,1508,657,657,1277,216,216,1277
1216,1326,657,657,1216,216,216,1216
1298,1884,657,657,1298,216,216,1298
1280,1470,657,657,1280,216,216,1280
1264,1296,657,657,1264,216,215,1264
1233,2275,657,657,1233,216,216,1233
1207,1393,657,657,1207,216,216,1207
1291,2103,657,657,1291,216,215,1291
1270,890,657,657,1270,216,216,1270
1243,1318,657,657,1243,216,216,1243
1236,1980,657,657,1236,216,215,1236
1273,1257,657,657,1273,216,216,1273
1251,1309,657,657,1251,216,216,1251
1331,2219,657,657,1331,216,214,1331
1283,1386,657,657,1283,216,216,1283
1295,2231,657,657,1295,216,216,1295
1332,1779,657,657,1332,216,216,1332
1208,1499,657,657,1208,216,216,1208
1224,2011,657,657,1224,216,215,1224
