Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3133,104,1142,1142,3133,856,855,0
3296,120,1142,1142,3296,856,855,0
3275,124,1142,1142,3275,856,848,0
3535,111,1142,1142,3535,856,856,3535
3259,105,1142,1142,3259,856,852,3259
3329,114,1142,1142,3329,856,852,3329
3778,147,1142,1142,3778,856,853,3778
3447,115,1142,1142,3447,856,854,3447
3227,128,1142,1142,3227,856,852,3227
3376,115,1142,1142,3376,856,855,3376
3326,148,1142,1142,3326,856,853,3326
3231,157,1142,1142,3231,856,856,3231
3254,117,1142,1142,3254,856,855,3254
4286,110,1142,1142,4286,856,856,4286
3373,121,1142,1142,3373,856,854,3373
3326,115,1142,1142,3326,856,853,3326
3086,110,1142,1142,3086,856,852,3086
3308,113,1142,1142,3308,856,856,3308
3370,105,1142,1142,3370,856,856,3370
3135,116,1142,1142,3135,856,848,3135
3349,165,1142,1142,3349,856,856,3349
3866,108,1142,1142,3866,856,852,3866
3705,123,1142,1142,3705,856,851,3705
3493,132,1142,1142,3493,856,856,3493
3233,142,1142,1142,3233,856,854,3233
3353,117,1142,1142,3353,856,855,3353
3617,140,1142,1142,3617,856,852,3617
4259,109,1142,1142,4259,856,856,4259
3405,136,1142,1142,3405,856,853,3405
3290,129,1142,1142,3290,856,853,3290
