Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
72859,106,11666,11666,72859,2333,2333,72859
95191,117,11666,11666,95191,2333,2332,95191
71097,89,11666,11666,71097,2333,2331,71097
73419,157,11666,11666,73419,2333,2333,73419
84275,104,11666,11666,84275,2333,2332,84275
72984,90,11666,11666,72984,2333,2330,72984
69743,46,11666,11666,69743,2333,2331,69743
70914,81,11666,11666,70914,2333,2333,70914
72282,64,11666,11666,72282,2333,2333,72282
79420,62,11666,11666,79420,2333,2333,79420
70658,157,11666,11666,70658,2333,2333,70658
73036,70,11666,11666,73036,2333,2332,73036
73789,55,11666,11666,73789,2333,2333,73789
71207,70,11666,11666,71207,2333,2333,71207
70500,78,11666,11666,70500,2333,2333,70500
73650,99,11666,11666,73650,2333,2333,73650
74834,72,11666,11666,74834,2333,2333,74834
76944,90,11666,11666,76944,2333,2332,76944
72940,81,11666,11666,72940,2333,2333,72940
77408,63,11666,11666,77408,2333,2333,77408
72949,103,11666,11666,72949,2333,2329,72949
72889,62,11666,11666,72889,2333,2333,72889
73494,44,11666,11666,73494,2333,2332,73494
98075,76,11666,11666,98075,2333,2333,98075
72001,80,11666,11666,72001,2333,2332,72001
69433,129,11666,11666,69433,2333,2332,69433
88436,79,11666,11666,88436,2333,2333,88436
72513,98,11666,11666,72513,2333,2331,72513
68761,93,11666,11666,68761,2333,2330,68761
100320,57,11666,11666,100320,2333,2333,100320
