Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5535,123,4000,4000,5535,1000,999,0
5504,113,4000,4000,5504,1000,1000,5504
5610,109,4000,4000,5610,1000,1000,5610
5678,123,4000,4000,5678,1000,1000,5678
5397,109,4000,4000,5397,1000,998,5397
6478,110,4000,4000,6478,1000,1000,6478
5512,127,4000,4000,5512,1000,1000,5512
5526,116,4000,4000,5526,1000,1000,5526
5520,106,4000,4000,5520,1000,1000,5520
5899,106,4000,4000,5899,1000,1000,5899
5811,106,4000,4000,5811,1000,1000,5811
7059,116,4000,4000,7059,1000,1000,7059
7662,105,4000,4000,7662,1000,1000,7662
5943,136,4000,4000,5943,1000,1000,5943
5527,129,4000,4000,5527,1000,1000,5527
5631,117,4000,4000,5631,1000,999,5631
5389,109,4000,4000,5389,1000,999,5389
5421,124,4000,4000,5421,1000,1000,5421
5679,121,4000,4000,5679,1000,1000,5679
5648,117,4000,4000,5648,1000,1000,5648
7009,139,4000,4000,7009,1000,1000,7009
5484,115,4000,4000,5484,1000,1000,5484
5602,157,4000,4000,5602,1000,1000,5602
5585,139,4000,4000,5585,1000,1000,5585
5413,105,4000,4000,5413,1000,1000,5413
5837,115,4000,4000,5837,1000,1000,5837
7338,121,4000,4000,7338,1000,1000,7338
5527,131,4000,4000,5527,1000,999,5527
5775,115,4000,4000,5775,1000,1000,5775
5561,119,4000,4000,5561,1000,1000,5561
