Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4652,118,2631,2631,4652,868,867,0
4536,107,2631,2631,4536,868,867,0
4673,124,2631,2631,4673,868,868,4673
4512,126,2631,2631,4512,868,868,4512
4430,123,2631,2631,4430,868,867,4430
4435,112,2631,2631,4435,868,868,4435
4680,107,2631,2631,4680,868,862,4680
4275,121,2631,2631,4275,868,865,4275
4430,130,2631,2631,4430,868,866,4430
4487,102,2631,2631,4487,868,868,4487
4967,113,2631,2631,4967,868,868,4967
4794,137,2631,2631,4794,868,868,4794
4300,106,2631,2631,4300,868,868,4300
4379,122,2631,2631,4379,868,863,4379
4568,115,2631,2631,4568,868,868,4568
4439,115,2631,2631,4439,868,868,4439
4570,100,2631,2631,4570,868,866,4570
4639,130,2631,2631,4639,868,868,4639
4418,114,2631,2631,4418,868,868,4418
4764,112,2631,2631,4764,868,868,4764
4620,93,2631,2631,4620,868,864,4620
4688,116,2631,2631,4688,868,868,4688
4410,119,2631,2631,4410,868,865,4410
4756,105,2631,2631,4756,868,868,4756
4638,110,2631,2631,4638,868,867,4638
4540,131,2631,2631,4540,868,864,4540
4570,147,2631,2631,4570,868,867,4570
4431,103,2631,2631,4431,868,865,4431
4841,121,2631,2631,4841,868,866,4841
5041,127,2631,2631,5041,868,868,5041
