Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
18718,5226,1199,1199,18718,799,796,0
20408,5281,1199,1199,20408,799,799,20408
18563,5856,1199,1199,18563,799,798,18563
17686,5720,1199,1199,17686,799,799,17686
20597,4493,1199,1199,20597,799,798,20597
20810,5676,1199,1199,20810,799,794,20810
20833,5441,1199,1199,20833,799,798,20833
20526,4623,1199,1199,20526,799,799,20526
20492,5874,1199,1199,20492,799,798,20492
19507,4842,1199,1199,19507,799,799,19507
23518,6432,1199,1199,23518,799,799,23518
35197,6056,1199,1199,35197,799,797,35197
19670,5839,1199,1199,19670,799,797,19670
18603,5439,1199,1199,18603,799,798,18603
22356,4623,1199,1199,22356,799,799,22356
21230,4623,1199,1199,21230,799,797,21230
19400,6030,1199,1199,19400,799,798,19400
21296,6853,1199,1199,21296,799,798,21296
22457,4682,1199,1199,22457,799,797,22457
22303,5226,1199,1199,22303,799,799,22303
20261,6639,1199,1199,20261,799,799,20261
22459,4513,1199,1199,22459,799,798,22459
19585,6231,1199,1199,19585,799,799,19585
19431,5829,1199,1199,19431,799,799,19431
22133,5228,1199,1199,22133,799,799,22133
22094,4422,1199,1199,22094,799,798,22094
20278,4422,1199,1199,20278,799,798,20278
24606,5452,1199,1199,24606,799,799,24606
20727,5873,1199,1199,20727,799,799,20727
18982,6432,1199,1199,18982,799,799,18982
