Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
582,98,486,486,582,388,385,0
605,119,486,486,605,388,387,0
587,123,486,486,587,388,387,0
599,128,486,486,599,388,387,0
624,105,486,486,624,388,388,624
623,125,486,486,623,388,388,623
591,115,486,486,591,388,387,591
599,108,486,486,599,388,384,599
573,116,486,486,573,388,385,573
648,107,486,486,648,388,388,648
586,116,486,486,586,388,386,586
680,110,486,486,680,388,388,680
648,119,486,486,648,388,388,648
580,108,486,486,580,388,388,580
674,113,486,486,674,388,388,674
575,90,486,486,575,388,388,575
637,144,486,486,637,388,388,637
591,103,486,486,591,388,387,591
689,108,486,486,689,388,388,689
609,96,486,486,609,388,388,609
638,108,486,486,638,388,388,638
595,115,486,486,595,388,387,595
577,122,486,486,577,388,387,577
634,151,486,486,634,388,388,634
565,128,486,486,565,388,385,565
581,102,486,486,581,388,387,581
580,120,486,486,580,388,388,580
645,98,486,486,645,388,387,645
703,139,486,486,703,388,387,703
568,131,486,486,568,388,385,568
