Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8452,109,2999,2999,8452,2000,1999,0
8681,83,2999,2999,8681,2000,1997,0
8551,82,2999,2999,8551,2000,1999,0
8481,89,2999,2999,8481,2000,1999,0
8381,152,2999,2999,8381,2000,2000,8381
8643,102,2999,2999,8643,2000,1998,8643
8396,95,2999,2999,8396,2000,2000,8396
8173,80,2999,2999,8173,2000,1999,8173
8748,76,2999,2999,8748,2000,2000,8748
8469,77,2999,2999,8469,2000,2000,8469
8863,90,2999,2999,8863,2000,1998,8863
8363,80,2999,2999,8363,2000,1997,8363
8429,86,2999,2999,8429,2000,2000,8429
8784,89,2999,2999,8784,2000,1996,8784
8382,94,2999,2999,8382,2000,2000,8382
8612,119,2999,2999,8612,2000,1996,8612
8530,97,2999,2999,8530,2000,2000,8530
8321,115,2999,2999,8321,2000,1995,8321
8232,93,2999,2999,8232,2000,1995,8232
8461,78,2999,2999,8461,2000,1999,8461
8345,98,2999,2999,8345,2000,2000,8345
8339,130,2999,2999,8339,2000,1999,8339
8746,92,2999,2999,8746,2000,1998,8746
8225,84,2999,2999,8225,2000,1999,8225
8400,93,2999,2999,8400,2000,1992,8400
8070,118,2999,2999,8070,2000,1986,8070
8496,80,2999,2999,8496,2000,1999,8496
8181,76,2999,2999,8181,2000,1998,8181
8663,81,2999,2999,8663,2000,1995,8663
8496,86,2999,2999,8496,2000,1999,8496
