Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
799,124,714,714,799,535,535,799
855,132,714,714,855,535,535,855
847,108,714,714,847,535,534,847
765,135,714,714,765,535,532,765
849,143,714,714,849,535,535,849
802,114,714,714,802,535,534,802
801,133,714,714,801,535,534,801
761,121,714,714,761,535,533,761
728,118,714,714,728,535,533,728
777,93,714,714,777,535,532,777
787,101,714,714,787,535,533,787
747,120,714,714,747,535,531,747
794,108,714,714,794,535,533,794
790,118,714,714,790,535,534,790
735,123,714,714,735,535,533,735
747,110,714,714,747,535,527,747
846,115,714,714,846,535,533,846
762,116,714,714,762,535,534,762
783,126,714,714,783,535,532,783
756,128,714,714,756,535,529,756
785,112,714,714,785,535,533,785
765,132,714,714,765,535,534,765
743,104,714,714,743,535,527,743
810,122,714,714,810,535,534,810
736,116,714,714,736,535,530,736
724,102,714,714,724,535,530,724
869,119,714,714,869,535,535,869
749,129,714,714,749,535,531,749
890,120,714,714,890,535,531,890
789,130,714,714,789,535,535,789
