Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
116333,29,1944,1925,0,1555,1524,0
42710,55,1944,258,0,1555,182,0
46094,8,1944,459,0,1555,365,0
73551,21,1944,1035,0,1555,820,0
52975,44,1944,742,0,1555,574,0
46140,105,1944,523,0,1555,419,0
111835,102,1944,1892,0,1555,1494,0
107547,91,1944,1825,0,1555,1435,0
45893,19,1944,484,0,1555,386,0
93583,202,1944,1875,0,1555,1485,0
85819,88,1944,1944,85819,1555,1555,85819
47425,18,1944,488,47425,1555,373,47425
116823,21,1944,1944,116823,1555,1554,116823
41535,9,1944,286,41535,1555,188,41535
121342,17,1944,1940,121342,1555,1543,121342
111947,178,1944,1900,111947,1555,1516,111947
86475,35,1944,1422,86475,1555,1130,86475
50943,20,1944,629,50943,1555,518,50943
49328,8,1944,504,49328,1555,418,49328
48763,60,1944,649,48763,1555,465,48763
116069,147,1944,1918,116069,1555,1522,116069
101196,130,1944,1853,101196,1555,1463,101196
99783,118,1944,1886,99783,1555,1497,99783
43406,70,1944,345,43406,1555,261,43406
48478,41,1944,516,48478,1555,405,48478
98393,45,1944,1847,98393,1555,1464,98393
40579,28,1944,140,40579,1555,86,40579
45475,9,1944,479,45475,1555,353,45475
136278,67,1944,1943,136278,1555,1554,136278
49609,71,1944,687,49609,1555,545,49609
