Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8504,76,714,714,8504,535,534,0
7529,87,714,714,7529,535,532,0
9074,115,714,714,9074,535,535,9074
7662,32,714,714,7662,535,535,7662
9777,38,714,714,9777,535,535,9777
7471,8,714,714,7471,535,534,7471
27531,141,714,713,27531,535,533,27531
9938,90,714,714,9938,535,534,9938
28182,125,714,540,28182,535,405,28182
8227,52,714,714,8227,535,535,8227
7430,14,714,714,7430,535,525,7430
9839,35,714,714,9839,535,535,9839
8501,32,714,714,8501,535,535,8501
7869,30,714,714,7869,535,531,7869
30293,42,714,711,30293,535,529,30293
7763,20,714,714,7763,535,534,7763
10272,55,714,714,10272,535,534,10272
8286,8,714,714,8286,535,535,8286
9417,44,714,714,9417,535,534,9417
25321,14,714,492,25321,535,335,25321
22578,38,714,327,22578,535,246,22578
11197,17,714,714,11197,535,535,11197
7443,148,714,714,7443,535,533,7443
8337,38,714,714,8337,535,535,8337
30652,33,714,668,30652,535,501,30652
29365,82,714,710,29365,535,523,29365
11329,13,714,714,11329,535,530,11329
8631,59,714,714,8631,535,535,8631
10544,30,714,714,10544,535,535,10544
9136,111,714,714,9136,535,534,9136
