Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
51237,45,375,164,0,123,53,0
42802,95,375,93,0,123,19,0
44829,116,375,246,0,123,73,0
46200,91,375,162,0,123,52,0
45640,139,375,242,0,123,73,0
41072,99,375,69,0,123,13,0
41881,49,375,119,0,123,34,0
40894,39,375,91,0,123,21,0
40971,41,375,65,0,123,15,0
42336,58,375,102,0,123,37,0
44223,137,375,154,0,123,44,0
41829,42,375,117,0,123,34,0
43150,109,375,189,0,123,51,0
44021,51,375,177,0,123,49,0
41012,29,375,137,0,123,25,0
43281,37,375,148,0,123,36,0
40398,91,375,68,0,123,14,0
41281,109,375,132,0,123,33,0
40174,157,375,27,0,123,8,0
40780,66,375,69,0,123,21,0
46167,96,375,120,0,123,29,0
40218,58,375,57,0,123,7,0
40287,98,375,51,0,123,10,0
41580,70,375,105,0,123,32,0
48108,48,375,243,0,123,72,0
43303,112,375,173,0,123,52,0
52223,76,375,320,0,123,105,0
44444,108,375,235,0,123,73,0
48407,72,375,238,0,123,62,0
42640,135,375,133,0,123,28,0
