Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
43611,36,1142,196,0,856,141,0
53554,30,1142,579,0,856,425,0
44336,37,1142,290,0,856,210,0
41152,87,1142,131,0,856,90,0
41134,11,1142,130,0,856,105,0
49079,72,1142,412,0,856,305,0
45746,17,1142,413,0,856,272,0
41143,19,1142,125,0,856,87,0
43169,17,1142,197,0,856,146,0
41390,20,1142,118,0,856,75,0
42617,73,1142,205,0,856,132,0
41815,55,1142,161,0,856,101,0
43237,50,1142,291,0,856,218,0
40839,13,1142,86,0,856,69,0
43572,14,1142,189,0,856,167,0
41668,45,1142,207,0,856,151,0
41941,69,1142,86,0,856,70,0
42402,9,1142,240,0,856,169,0
41799,56,1142,182,0,856,127,0
45460,48,1142,337,0,856,265,0
41511,17,1142,150,0,856,100,0
41939,10,1142,178,0,856,97,0
42189,181,1142,179,0,856,146,0
41337,61,1142,142,0,856,108,0
42037,20,1142,204,0,856,166,0
57019,29,1142,500,0,856,358,0
41479,16,1142,147,0,856,95,0
43435,24,1142,252,0,856,175,0
44572,9,1142,332,0,856,242,0
42033,31,1142,186,0,856,118,0
