Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80389,69,1142,64,0,856,32,0
80956,30,1142,120,0,856,56,0
80204,67,1142,44,0,856,16,0
80319,52,1142,70,0,856,31,0
80372,41,1142,85,0,856,37,0
81393,73,1142,151,0,856,83,0
80277,45,1142,63,0,856,37,0
80697,63,1142,98,0,856,54,0
80228,33,1142,42,0,856,22,0
80609,38,1142,91,0,856,47,0
80448,100,1142,99,0,856,34,0
81949,91,1142,105,0,856,70,0
80152,218,1142,60,0,856,24,0
80609,55,1142,92,0,856,51,0
80732,32,1142,132,0,856,61,0
81914,50,1142,117,0,856,55,0
80207,51,1142,50,0,856,28,0
81150,36,1142,83,0,856,53,0
80310,79,1142,77,0,856,40,0
83144,60,1142,180,0,856,104,0
80556,37,1142,96,0,856,34,0
80656,27,1142,92,0,856,68,0
80628,76,1142,79,0,856,38,0
81087,78,1142,97,0,856,47,0
80158,35,1142,59,0,856,28,0
80296,77,1142,47,0,856,14,0
81109,94,1142,106,0,856,60,0
80254,71,1142,43,0,856,21,0
81487,41,1142,109,0,856,55,0
80298,37,1142,62,0,856,30,0
