Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
69291,98,9333,9333,69291,4666,4666,69291
72160,68,9333,9333,72160,4666,4666,72160
69601,46,9333,9333,69601,4666,4665,69601
70315,116,9333,9333,70315,4666,4666,70315
67457,87,9333,9333,67457,4666,4666,67457
70446,78,9333,9333,70446,4666,4665,70446
75071,65,9333,9333,75071,4666,4665,75071
67315,74,9333,9333,67315,4666,4666,67315
74202,128,9333,9333,74202,4666,4666,74202
70589,48,9333,9333,70589,4666,4662,70589
73315,83,9333,9333,73315,4666,4662,73315
71306,57,9333,9333,71306,4666,4662,71306
84908,130,9333,9333,84908,4666,4666,84908
71551,68,9333,9333,71551,4666,4666,71551
70342,109,9333,9333,70342,4666,4664,70342
74793,84,9333,9333,74793,4666,4665,74793
77581,183,9333,9333,77581,4666,4665,77581
72201,61,9333,9333,72201,4666,4664,72201
71617,66,9333,9333,71617,4666,4665,71617
73604,59,9333,9333,73604,4666,4666,73604
72277,58,9333,9333,72277,4666,4665,72277
66264,75,9333,9333,66264,4666,4666,66264
69368,50,9333,9333,69368,4666,4666,69368
71186,123,9333,9333,71186,4666,4663,71186
73104,57,9333,9333,73104,4666,4663,73104
68763,58,9333,9333,68763,4666,4665,68763
77387,67,9333,9333,77387,4666,4666,77387
73326,159,9333,9333,73326,4666,4663,73326
73356,77,9333,9333,73356,4666,4666,73356
71574,200,9333,9333,71574,4666,4666,71574
