Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
54523,79,6015,6015,54523,1984,1983,0
58834,71,6015,6015,58834,1984,1984,58834
61124,77,6015,6015,61124,1984,1984,61124
58201,44,6015,6015,58201,1984,1984,58201
57606,52,6015,6015,57606,1984,1984,57606
57660,61,6015,6015,57660,1984,1984,57660
56917,68,6015,6015,56917,1984,1984,56917
63806,77,6015,6015,63806,1984,1984,63806
58442,72,6015,6015,58442,1984,1984,58442
59127,53,6015,6015,59127,1984,1984,59127
54600,91,6015,6015,54600,1984,1984,54600
65259,92,6015,6015,65259,1984,1983,65259
58218,59,6015,6015,58218,1984,1983,58218
63885,78,6015,6015,63885,1984,1984,63885
56322,66,6015,6015,56322,1984,1984,56322
60856,80,6015,6015,60856,1984,1984,60856
58746,59,6015,6015,58746,1984,1983,58746
62881,64,6015,6015,62881,1984,1983,62881
67766,91,6015,6015,67766,1984,1984,67766
58224,63,6015,6015,58224,1984,1984,58224
59021,71,6015,6015,59021,1984,1984,59021
78850,73,6015,6015,78850,1984,1984,78850
75153,77,6015,6015,75153,1984,1984,75153
62047,59,6015,6015,62047,1984,1984,62047
62869,62,6015,6015,62869,1984,1984,62869
64190,109,6015,6015,64190,1984,1984,64190
61710,60,6015,6015,61710,1984,1984,61710
59399,79,6015,6015,59399,1984,1984,59399
58155,70,6015,6015,58155,1984,1983,58155
90069,61,6015,6015,90069,1984,1984,90069
