Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
787,3196,583,583,787,291,291,787
717,2303,583,583,717,291,286,717
766,2891,583,583,766,291,289,766
759,2351,583,583,759,291,288,759
795,1891,583,583,795,291,289,795
797,2582,583,583,797,291,291,797
825,3591,583,583,825,291,290,825
811,2015,583,583,811,291,290,811
833,2384,583,583,833,291,290,833
750,2801,583,583,750,291,290,750
824,2936,583,583,824,291,290,824
759,2126,583,583,759,291,290,759
823,3897,583,583,823,291,291,823
810,2619,583,583,810,291,290,810
816,2984,583,583,816,291,291,816
837,3253,583,583,837,291,291,837
817,3327,583,583,817,291,290,817
830,2965,583,583,830,291,290,830
790,2327,583,583,790,291,291,790
829,2745,583,583,829,291,291,829
814,2680,583,583,814,291,291,814
816,3431,583,583,816,291,290,816
799,3123,583,583,799,291,291,799
810,2637,583,583,810,291,290,810
782,3029,583,583,782,291,290,782
773,2534,583,583,773,291,290,773
794,2677,583,583,794,291,290,794
804,3484,583,583,804,291,290,804
766,3941,583,583,766,291,287,766
819,2806,583,583,819,291,291,819
