Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
88118,308,16666,16666,88118,3333,3332,0
117339,155,16666,16666,117339,3333,3332,0
85880,89,16666,16666,85880,3333,3331,0
99602,239,16666,16666,99602,3333,3333,99602
90482,173,16666,16666,90482,3333,3332,90482
90374,118,16666,16666,90374,3333,3333,90374
91371,158,16666,16666,91371,3333,3333,91371
98753,130,16666,16666,98753,3333,3333,98753
92264,170,16666,16666,92264,3333,3332,92264
85416,110,16666,16666,85416,3333,3332,85416
93691,102,16666,16666,93691,3333,3332,93691
87906,102,16666,16666,87906,3333,3333,87906
90140,132,16666,16666,90140,3333,3333,90140
111791,98,16666,16666,111791,3333,3333,111791
87609,193,16666,16666,87609,3333,3333,87609
101494,183,16666,16666,101494,3333,3333,101494
90217,220,16666,16666,90217,3333,3331,90217
91200,218,16666,16666,91200,3333,3333,91200
99075,256,16666,16666,99075,3333,3333,99075
100123,148,16666,16666,100123,3333,3333,100123
107641,67,16666,16666,107641,3333,3333,107641
87975,253,16666,16666,87975,3333,3330,87975
87917,176,16666,16666,87917,3333,3333,87917
86308,302,16666,16666,86308,3333,3333,86308
200000,128,16666,16654,200000,3333,3327,200000
86457,195,16666,16666,86457,3333,3333,86457
90972,137,16666,16666,90972,3333,3333,90972
91805,151,16666,16666,91805,3333,3333,91805
97089,189,16666,16666,97089,3333,3333,97089
86904,155,16666,16666,86904,3333,3330,86904
