Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20156,238,74,10,0,49,3,0
20243,501,74,19,0,49,5,0
20228,480,74,21,0,49,5,0
20055,235,74,6,0,49,3,0
3006,139,74,74,3006,49,49,3006
20682,88,74,29,20682,49,17,20682
20288,32,74,22,20288,49,14,20288
20378,56,74,16,20378,49,11,20378
20639,32,74,36,20639,49,19,20639
20264,409,74,21,20264,49,9,20264
20285,18,74,24,20285,49,14,20285
20385,255,74,18,20385,49,4,20385
20077,40,74,14,20077,49,4,20077
20146,30,74,15,20146,49,3,20146
20855,43,74,24,20855,49,19,20855
20582,103,74,30,20582,49,21,20582
20566,34,74,34,20566,49,16,20566
20354,241,74,15,20354,49,7,20354
20084,62,74,6,20084,49,5,20084
20170,158,74,21,20170,49,10,20170
20100,202,74,10,20100,49,3,20100
20510,55,74,29,20510,49,17,20510
20334,17,74,15,20334,49,11,20334
20133,207,74,10,20133,49,7,20133
20529,112,74,29,20529,49,12,20529
20045,15,74,9,20045,49,5,20045
20146,55,74,11,20146,49,5,20146
20297,126,74,20,20297,49,14,20297
20260,92,74,22,20260,49,5,20260
20194,44,74,10,20194,49,5,20194
