Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
5664,344,486,486,5664,388,388,5664
6777,337,486,486,6777,388,387,6777
4958,996,486,486,4958,388,387,4958
5489,1222,486,486,5489,388,388,5489
5041,1005,486,486,5041,388,388,5041
4946,461,486,486,4946,388,388,4946
5143,633,486,486,5143,388,388,5143
5081,350,486,486,5081,388,388,5081
5200,286,486,486,5200,388,388,5200
5109,1608,486,486,5109,388,388,5109
5067,780,486,486,5067,388,387,5067
5223,1029,486,486,5223,388,386,5223
4919,804,486,486,4919,388,388,4919
5290,430,486,486,5290,388,388,5290
5220,594,486,486,5220,388,388,5220
5014,837,486,486,5014,388,388,5014
5030,1608,486,486,5030,388,386,5030
5187,419,486,486,5187,388,387,5187
5386,575,486,486,5386,388,388,5386
6934,475,486,486,6934,388,388,6934
5087,472,486,486,5087,388,388,5087
5053,512,486,486,5053,388,388,5053
4886,336,486,486,4886,388,386,4886
5131,416,486,486,5131,388,386,5131
5137,324,486,486,5137,388,388,5137
5558,753,486,486,5558,388,385,5558
5314,681,486,486,5314,388,386,5314
5268,330,486,486,5268,388,387,5268
4823,156,486,486,4823,388,382,4823
5090,638,486,486,5090,388,388,5090
