Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8556,86,400,400,8556,100,100,8556
6406,170,400,400,6406,100,100,6406
50336,75,399,285,50336,100,82,50336
7946,98,400,400,7946,100,100,7946
42277,113,400,206,42277,100,48,42277
5823,74,400,400,5823,100,100,5823
5904,101,399,399,5904,100,98,5904
16345,109,400,400,16345,100,100,16345
8046,80,400,400,8046,100,100,8046
7855,96,400,400,7855,100,100,7855
4787,133,400,400,4787,100,98,4787
18249,55,400,400,18249,100,100,18249
40345,155,400,74,40345,100,18,40345
7777,100,400,400,7777,100,100,7777
5917,73,399,399,5917,98,98,5917
6197,116,399,399,6197,99,99,6197
7799,97,400,400,7799,100,99,7799
5777,70,398,398,5777,100,100,5777
14825,91,400,400,14825,100,100,14825
9507,68,400,400,9507,100,98,9507
6777,136,400,400,6777,100,98,6777
9724,50,400,400,9724,100,100,9724
14598,125,400,400,14598,100,100,14598
5370,128,400,400,5370,99,98,5370
5565,103,400,400,5565,100,100,5565
4818,85,400,400,4818,100,100,4818
7634,86,400,400,7634,100,99,7634
8233,184,400,400,8233,100,100,8233
49886,63,400,317,49886,100,81,49886
6728,72,400,400,6728,100,100,6728
