Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
914,5956,250,250,914,250,250,914
917,4797,250,250,917,250,249,917
941,4725,250,250,941,250,249,941
778,3221,250,250,778,250,248,778
815,3003,250,250,815,250,248,815
800,2925,250,250,800,250,248,800
938,6358,250,250,938,250,247,938
824,2644,250,250,824,250,250,824
903,5010,250,250,903,250,248,903
814,2636,250,250,814,250,249,814
782,5260,250,250,782,250,249,782
831,2719,250,250,831,250,244,831
842,4615,250,250,842,250,249,842
767,3064,250,250,767,250,242,767
829,3779,250,250,829,250,248,829
874,3726,250,250,874,250,250,874
803,3256,250,250,803,250,248,803
874,4601,250,250,874,250,249,874
897,4080,250,250,897,250,249,897
879,2613,250,250,879,250,246,879
831,2697,250,250,831,250,248,831
839,2724,250,250,839,250,249,839
828,4020,250,250,828,250,243,828
854,4921,250,250,854,250,246,854
852,3345,250,250,852,250,250,852
799,2118,250,250,799,250,246,799
806,4324,250,250,806,250,250,806
854,4158,250,250,854,250,249,854
856,2360,250,250,856,250,250,856
891,4806,250,250,891,250,248,891
