Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
57309,80,4000,4000,57309,4000,4000,57309
57440,61,4000,4000,57440,4000,4000,57440
59399,108,4000,4000,59399,4000,3998,59399
58069,51,4000,4000,58069,4000,3998,58069
73432,89,4000,4000,73432,4000,3999,73432
58629,73,4000,4000,58629,4000,3998,58629
61380,58,4000,4000,61380,4000,3994,61380
49488,47,4000,4000,49488,4000,3989,49488
59163,183,4000,4000,59163,4000,3998,59163
50791,64,4000,4000,50791,4000,4000,50791
57805,61,4000,4000,57805,4000,3999,57805
63765,58,4000,4000,63765,4000,3995,63765
57939,97,4000,4000,57939,4000,3999,57939
52815,66,4000,4000,52815,4000,3996,52815
65192,65,4000,4000,65192,4000,3999,65192
52146,64,4000,4000,52146,4000,3998,52146
57519,76,4000,4000,57519,4000,3999,57519
53534,69,4000,4000,53534,4000,3999,53534
62504,73,4000,4000,62504,4000,4000,62504
56059,54,4000,4000,56059,4000,4000,56059
58961,237,4000,4000,58961,4000,3990,58961
55693,96,4000,4000,55693,4000,4000,55693
60577,252,4000,4000,60577,4000,4000,60577
61259,62,4000,4000,61259,4000,3997,61259
65522,141,4000,4000,65522,4000,4000,65522
68008,73,4000,4000,68008,4000,4000,68008
74075,59,4000,4000,74075,4000,4000,74075
68099,99,4000,4000,68099,4000,3998,68099
59627,83,4000,4000,59627,4000,3997,59627
65980,60,4000,4000,65980,4000,4000,65980
