Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1942,50,486,486,1942,388,384,0
1858,36,486,486,1858,388,387,0
2031,39,486,486,2031,388,388,2031
2019,38,486,486,2019,388,388,2019
1879,55,486,486,1879,388,388,1879
1991,90,486,486,1991,388,388,1991
2030,37,486,486,2030,388,385,2030
2164,39,486,486,2164,388,388,2164
1975,53,486,486,1975,388,384,1975
1743,58,486,486,1743,388,386,1743
1971,53,486,486,1971,388,388,1971
2044,42,486,486,2044,388,387,2044
2174,49,486,486,2174,388,386,2174
1984,35,486,486,1984,388,387,1984
2083,51,486,486,2083,388,385,2083
1931,50,486,486,1931,388,386,1931
1780,32,486,486,1780,388,384,1780
2010,37,486,486,2010,388,387,2010
2053,40,486,486,2053,388,385,2053
2476,43,486,486,2476,388,387,2476
1956,35,486,486,1956,388,388,1956
2007,71,486,486,2007,388,384,2007
1926,46,486,486,1926,388,388,1926
2166,28,486,486,2166,388,386,2166
1862,41,486,486,1862,388,386,1862
1925,35,486,486,1925,388,386,1925
1811,35,486,486,1811,388,386,1811
1966,32,486,486,1966,388,386,1966
1942,43,486,486,1942,388,387,1942
1893,40,486,486,1893,388,388,1893
