Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
45006,6047,4444,4444,45006,3555,3554,0
43238,5628,4444,4444,43238,3555,3555,43238
41367,7244,4444,4444,41367,3555,3555,41367
46043,6052,4444,4444,46043,3555,3553,46043
42448,6437,4444,4444,42448,3555,3555,42448
47575,6463,4444,4444,47575,3555,3555,47575
47197,4041,4444,4444,47197,3555,3555,47197
46460,5454,4444,4444,46460,3555,3554,46460
45116,5640,4444,4444,45116,3555,3555,45116
45458,5458,4444,4444,45458,3555,3554,45458
47641,4925,4444,4444,47641,3555,3555,47641
46477,6485,4444,4444,46477,3555,3555,46477
43148,5630,4444,4444,43148,3555,3555,43148
44711,6593,4444,4444,44711,3555,3555,44711
42826,6030,4444,4444,42826,3555,3555,42826
46039,5025,4444,4444,46039,3555,3555,46039
44132,5152,4444,4444,44132,3555,3555,44132
45071,4824,4444,4444,45071,3555,3555,45071
45226,5710,4444,4444,45226,3555,3554,45226
45358,5965,4444,4444,45358,3555,3555,45358
46084,4634,4444,4444,46084,3555,3554,46084
44070,4677,4444,4444,44070,3555,3555,44070
44258,5829,4444,4444,44258,3555,3555,44258
46267,5675,4444,4444,46267,3555,3550,46267
44601,6084,4444,4444,44601,3555,3553,44601
45671,6059,4444,4444,45671,3555,3555,45671
43385,5894,4444,4444,43385,3555,3555,43385
44180,4824,4444,4444,44180,3555,3555,44180
44558,4623,4444,4444,44558,3555,3551,44558
43643,6653,4444,4444,43643,3555,3553,43643
