Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
144567,2868,11997,11997,144567,8001,7996,0
141961,4467,11997,11997,141961,8001,8000,0
143352,3896,11997,11997,143352,8001,8001,143352
143146,3417,11997,11997,143146,8001,7999,143146
147158,3417,11997,11997,147158,8001,8000,147158
144499,4032,11997,11997,144499,8001,8001,144499
148247,2540,11997,11997,148247,8001,8001,148247
144947,3015,11997,11997,144947,8001,8000,144947
146044,2628,11997,11997,146044,8001,8001,146044
143835,2613,11997,11997,143835,8001,8001,143835
141475,3233,11997,11997,141475,8001,8000,141475
142442,3504,11997,11997,142442,8001,7998,142442
144451,3621,11997,11997,144451,8001,8000,144451
142964,3033,11997,11997,142964,8001,8000,142964
144546,3417,11997,11997,144546,8001,8000,144546
144643,3026,11997,11997,144643,8001,8001,144643
149160,3015,11997,11997,149160,8001,8000,149160
148730,2344,11997,11997,148730,8001,8000,148730
142873,2740,11997,11997,142873,8001,8001,142873
141651,2631,11997,11997,141651,8001,8001,141651
143420,3015,11997,11997,143420,8001,8001,143420
141210,3704,11997,11997,141210,8001,7998,141210
143492,2814,11997,11997,143492,8001,7997,143492
146094,2837,11997,11997,146094,8001,7999,146094
148812,2620,11997,11997,148812,8001,8000,148812
143060,2821,11997,11997,143060,8001,8000,143060
143493,3417,11997,11997,143493,8001,7999,143493
143564,3065,11997,11997,143564,8001,8001,143564
144109,2613,11997,11997,144109,8001,8001,144109
141763,2412,11997,11997,141763,8001,8001,141763
