Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
40404,27,1503,88,0,495,28,0
51244,48,1503,678,0,495,203,0
41195,65,1503,183,0,495,64,0
43434,38,1503,325,0,495,92,0
41903,27,1503,218,0,495,63,0
42149,234,1503,240,0,495,79,0
41001,18,1503,209,0,495,53,0
41628,62,1503,165,0,495,43,0
40589,66,1503,142,0,495,36,0
40637,18,1503,98,0,495,28,0
42330,66,1503,248,0,495,79,0
43284,21,1503,281,0,495,92,0
44491,14,1503,438,0,495,132,0
42293,25,1503,352,0,495,111,0
44820,8,1503,356,0,495,109,0
41736,26,1503,228,0,495,74,0
42896,244,1503,263,0,495,68,0
41844,18,1503,236,0,495,59,0
43175,269,1503,245,0,495,78,0
42833,21,1503,337,0,495,102,0
42738,16,1503,338,0,495,89,0
49892,11,1503,633,0,495,212,0
45803,24,1503,475,0,495,147,0
40551,8,1503,113,0,495,32,0
42594,22,1503,291,0,495,76,0
41290,26,1503,102,0,495,38,0
41222,10,1503,203,0,495,55,0
42733,12,1503,267,0,495,78,0
41308,9,1503,220,0,495,70,0
40684,88,1503,115,0,495,28,0
