Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
11733,3799,2777,2777,11733,2221,2220,0
11759,4230,2777,2777,11759,2221,2217,0
12060,3804,2777,2777,12060,2221,2215,0
11772,3243,2777,2777,11772,2221,2218,0
11855,5205,2777,2777,11855,2221,2221,11855
11855,4358,2777,2777,11855,2221,2221,11855
11607,2176,2777,2777,11607,2221,2217,11607
11465,2743,2777,2777,11465,2221,2220,11465
12222,3053,2777,2777,12222,2221,2220,12222
11459,3747,2777,2777,11459,2221,2221,11459
11844,3621,2777,2777,11844,2221,2221,11844
12223,3562,2777,2777,12223,2221,2221,12223
12221,4778,2777,2777,12221,2221,2220,12221
11750,3175,2777,2777,11750,2221,2221,11750
11566,4649,2777,2777,11566,2221,2218,11566
11451,3352,2777,2777,11451,2221,2217,11451
11743,3791,2777,2777,11743,2221,2220,11743
11769,3448,2777,2777,11769,2221,2218,11769
12249,5627,2777,2777,12249,2221,2220,12249
11790,3561,2777,2777,11790,2221,2221,11790
11733,3307,2777,2777,11733,2221,2220,11733
11906,5228,2777,2777,11906,2221,2218,11906
11748,5628,2777,2777,11748,2221,2221,11748
11725,5713,2777,2777,11725,2221,2218,11725
12249,5829,2777,2777,12249,2221,2221,12249
11645,4459,2777,2777,11645,2221,2217,11645
11995,5410,2777,2777,11995,2221,2219,11995
12238,4628,2777,2777,12238,2221,2220,12238
11434,4586,2777,2777,11434,2221,2221,11434
11867,3176,2777,2777,11867,2221,2218,11867
