Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3443,160,1142,1142,3443,856,856,3443
3368,138,1142,1142,3368,856,856,3368
3361,108,1142,1142,3361,856,856,3361
3247,123,1142,1142,3247,856,855,3247
3370,113,1142,1142,3370,856,856,3370
3324,114,1142,1142,3324,856,855,3324
3201,121,1142,1142,3201,856,851,3201
3179,102,1142,1142,3179,856,855,3179
3313,159,1142,1142,3313,856,852,3313
3225,125,1142,1142,3225,856,853,3225
3355,120,1142,1142,3355,856,856,3355
3001,130,1142,1142,3001,856,853,3001
3271,107,1142,1142,3271,856,855,3271
3283,114,1142,1142,3283,856,854,3283
3179,117,1142,1142,3179,856,855,3179
2974,123,1142,1142,2974,856,856,2974
3422,134,1142,1142,3422,856,856,3422
3190,166,1142,1142,3190,856,855,3190
3285,118,1142,1142,3285,856,856,3285
3600,134,1142,1142,3600,856,855,3600
3264,119,1142,1142,3264,856,854,3264
3241,161,1142,1142,3241,856,856,3241
3148,112,1142,1142,3148,856,854,3148
3542,130,1142,1142,3542,856,855,3542
3556,101,1142,1142,3556,856,851,3556
3502,143,1142,1142,3502,856,856,3502
3615,135,1142,1142,3615,856,852,3615
2966,118,1142,1142,2966,856,854,2966
3163,121,1142,1142,3163,856,850,3163
3157,116,1142,1142,3157,856,851,3157
