Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
8983,54,2631,2631,8983,868,868,8983
9495,55,2631,2631,9495,868,868,9495
9470,57,2631,2631,9470,868,867,9470
9032,68,2631,2631,9032,868,868,9032
9257,68,2631,2631,9257,868,868,9257
9442,51,2631,2631,9442,868,868,9442
9118,57,2631,2631,9118,868,868,9118
9015,62,2631,2631,9015,868,868,9015
9081,53,2631,2631,9081,868,868,9081
8697,63,2631,2631,8697,868,867,8697
8926,70,2631,2631,8926,868,868,8926
8680,83,2631,2631,8680,868,866,8680
9163,60,2631,2631,9163,868,868,9163
8588,53,2631,2631,8588,868,862,8588
9361,53,2631,2631,9361,868,867,9361
8800,68,2631,2631,8800,868,867,8800
8958,55,2631,2631,8958,868,867,8958
9353,46,2631,2631,9353,868,867,9353
9812,61,2631,2631,9812,868,867,9812
9520,72,2631,2631,9520,868,868,9520
8784,48,2631,2631,8784,868,866,8784
8779,61,2631,2631,8779,868,868,8779
8830,71,2631,2631,8830,868,866,8830
8704,63,2631,2631,8704,868,868,8704
8742,48,2631,2631,8742,868,867,8742
8928,67,2631,2631,8928,868,868,8928
8660,58,2631,2631,8660,868,868,8660
8969,55,2631,2631,8969,868,866,8969
9126,81,2631,2631,9126,868,868,9126
9285,62,2631,2631,9285,868,868,9285
