Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
20144,51,3333,3333,20144,1666,1666,20144
18879,38,3333,3333,18879,1666,1664,18879
18636,73,3333,3333,18636,1666,1665,18636
20330,83,3333,3333,20330,1666,1666,20330
19450,69,3333,3333,19450,1666,1666,19450
22478,49,3333,3333,22478,1666,1665,22478
20273,51,3333,3333,20273,1666,1664,20273
19814,43,3333,3333,19814,1666,1665,19814
20604,172,3333,3333,20604,1666,1666,20604
26640,204,3333,3333,26640,1666,1666,26640
20584,52,3333,3333,20584,1666,1666,20584
20806,56,3333,3333,20806,1666,1666,20806
17548,46,3333,3333,17548,1666,1666,17548
20264,67,3333,3333,20264,1666,1666,20264
19072,85,3333,3333,19072,1666,1666,19072
18188,98,3333,3333,18188,1666,1666,18188
19375,78,3333,3333,19375,1666,1666,19375
19043,75,3333,3333,19043,1666,1666,19043
19833,117,3333,3333,19833,1666,1666,19833
20903,42,3333,3333,20903,1666,1666,20903
21500,142,3333,3333,21500,1666,1666,21500
18476,56,3333,3333,18476,1666,1664,18476
59326,76,3333,3301,59326,1666,1655,59326
25096,44,3333,3333,25096,1666,1664,25096
23662,48,3333,3333,23662,1666,1665,23662
20986,145,3333,3333,20986,1666,1666,20986
17812,107,3333,3333,17812,1666,1663,17812
32731,75,3333,3333,32731,1666,1666,32731
19994,101,3333,3333,19994,1666,1666,19994
20103,57,3333,3333,20103,1666,1666,20103
