Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
66030,7437,16666,16666,66030,3333,3333,66030
64941,7437,16666,16666,64941,3333,3332,64941
64917,7880,16666,16666,64917,3333,3332,64917
66471,8945,16666,16666,66471,3333,3333,66471
65255,7035,16666,16666,65255,3333,3333,65255
66820,8643,16666,16666,66820,3333,3332,66820
66775,7245,16666,16666,66775,3333,3333,66775
65910,6681,16666,16666,65910,3333,3333,65910
65600,8040,16666,16666,65600,3333,3333,65600
65641,7841,16666,16666,65641,3333,3332,65641
64877,7488,16666,16666,64877,3333,3333,64877
64227,7657,16666,16666,64227,3333,3332,64227
64364,7638,16666,16666,64364,3333,3332,64364
64650,7236,16666,16666,64650,3333,3333,64650
65577,8040,16666,16666,65577,3333,3333,65577
65437,8040,16666,16666,65437,3333,3333,65437
64367,8294,16666,16666,64367,3333,3332,64367
63642,8288,16666,16666,63642,3333,3333,63642
63063,8844,16666,16666,63063,3333,3332,63063
65373,8241,16666,16666,65373,3333,3333,65373
66741,6834,16666,16666,66741,3333,3333,66741
65229,6881,16666,16666,65229,3333,3332,65229
65581,8241,16666,16666,65581,3333,3333,65581
64101,7638,16666,16666,64101,3333,3333,64101
63173,9896,16666,16666,63173,3333,3333,63173
63094,6852,16666,16666,63094,3333,3333,63094
65342,6866,16666,16666,65342,3333,3333,65342
64370,7839,16666,16666,64370,3333,3332,64370
64730,8844,16666,16666,64730,3333,3332,64730
64056,6633,16666,16666,64056,3333,3333,64056
