Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3422,495,333,333,3422,166,166,3422
3581,804,333,333,3581,166,165,3581
3463,161,333,333,3463,166,166,3463
3315,971,333,333,3315,166,164,3315
3307,939,333,333,3307,166,164,3307
3490,892,333,333,3490,166,166,3490
3168,486,333,333,3168,166,165,3168
4179,265,333,333,4179,166,166,4179
3370,1444,333,333,3370,166,165,3370
3227,996,333,333,3227,166,166,3227
23713,900,333,329,23713,166,166,23713
3478,915,333,333,3478,166,165,3478
3723,1239,333,333,3723,166,165,3723
3326,946,333,333,3326,166,166,3326
3180,541,333,333,3180,166,163,3180
3511,1206,333,333,3511,166,165,3511
3237,729,333,333,3237,166,164,3237
3253,1204,333,333,3253,166,165,3253
3362,823,333,333,3362,166,164,3362
3167,443,333,333,3167,166,165,3167
3165,691,333,333,3165,166,165,3165
3457,811,333,333,3457,166,165,3457
3527,1072,333,333,3527,166,166,3527
3152,398,333,333,3152,166,166,3152
3230,2010,333,333,3230,166,165,3230
3323,1176,333,333,3323,166,166,3323
3080,196,333,333,3080,166,165,3080
3360,625,333,333,3360,166,164,3360
3176,530,333,333,3176,166,166,3176
3346,226,333,333,3346,166,163,3346
