Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
143108,2825,16000,16000,143108,4000,4000,143108
145170,4571,16000,16000,145170,4000,4000,145170
140503,4269,16000,16000,140503,4000,4000,140503
143463,2613,16000,16000,143463,4000,3999,143463
148114,3929,16000,16000,148114,4000,3999,148114
145710,4228,16000,16000,145710,4000,4000,145710
145443,3026,16000,16000,145443,4000,4000,145443
144894,3897,16000,16000,144894,4000,4000,144894
148321,4021,16000,16000,148321,4000,4000,148321
141630,2631,16000,16000,141630,4000,4000,141630
145536,2010,16000,16000,145536,4000,4000,145536
148969,3015,16000,16000,148969,4000,3999,148969
144396,3015,16000,16000,144396,4000,4000,144396
162174,3819,16000,16000,162174,4000,4000,162174
143283,3819,16000,16000,143283,4000,4000,143283
144748,3022,16000,16000,144748,4000,4000,144748
143728,2849,16000,16000,143728,4000,4000,143728
146771,3238,16000,16000,146771,4000,3999,146771
146296,2256,16000,16000,146296,4000,4000,146296
144044,3399,16000,16000,144044,4000,3999,144044
142556,2239,16000,16000,142556,4000,4000,142556
141629,3216,16000,16000,141629,4000,3999,141629
142604,3417,16000,16000,142604,4000,4000,142604
142584,2481,16000,16000,142584,4000,4000,142584
142144,4020,16000,16000,142144,4000,4000,142144
147066,3752,16000,16000,147066,4000,4000,147066
146209,2687,16000,16000,146209,4000,3999,146209
144629,3034,16000,16000,144629,4000,4000,144629
144720,3423,16000,16000,144720,4000,4000,144720
143897,3216,16000,16000,143897,4000,3999,143897
