Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
27238,64,1041,1015,0,208,200,0
32621,62,1041,821,0,208,173,0
8992,29,1041,1041,8992,208,206,0
8023,16,1041,1041,8023,208,208,8023
28901,4,1041,1027,28901,208,205,28901
16553,38,1041,1041,16553,208,208,16553
28972,40,1041,1024,28972,208,200,28972
7518,15,1041,1041,7518,208,205,7518
7522,11,1041,1041,7522,208,206,7522
27762,42,1041,1004,27762,208,200,27762
27445,97,1041,991,27445,208,199,27445
10807,242,1041,1041,10807,208,208,10807
9416,20,1041,1041,9416,208,208,9416
7902,27,1041,1041,7902,208,207,7902
10469,16,1041,1041,10469,208,208,10469
10491,12,1041,1041,10491,208,207,10491
7534,99,1041,1041,7534,208,208,7534
26945,14,1041,971,26945,208,186,26945
11248,50,1041,1041,11248,208,207,11248
7611,53,1041,1041,7611,208,207,7611
27930,248,1041,1040,27930,208,206,27930
28645,83,1041,1026,28645,208,202,28645
26236,51,1041,985,26236,208,189,26236
7261,411,1041,1041,7261,208,207,7261
10947,42,1041,1041,10947,208,208,10947
11389,14,1041,1041,11389,208,206,11389
10858,164,1041,1041,10858,208,207,10858
29278,38,1041,1038,29278,208,205,29278
30742,11,1041,1039,30742,208,208,30742
28217,9,1041,1018,28217,208,201,28217
