Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3655,130,1142,1142,3655,856,856,3655
3649,128,1142,1142,3649,856,856,3649
3346,132,1142,1142,3346,856,856,3346
2946,133,1142,1142,2946,856,854,2946
3208,108,1142,1142,3208,856,856,3208
3051,110,1142,1142,3051,856,856,3051
3438,114,1142,1142,3438,856,856,3438
3260,112,1142,1142,3260,856,855,3260
3003,102,1142,1142,3003,856,856,3003
3109,102,1142,1142,3109,856,856,3109
2830,122,1142,1142,2830,856,856,2830
2959,132,1142,1142,2959,856,856,2959
2907,115,1142,1142,2907,856,856,2907
3196,139,1142,1142,3196,856,854,3196
2995,134,1142,1142,2995,856,855,2995
2985,132,1142,1142,2985,856,856,2985
3305,123,1142,1142,3305,856,856,3305
2985,135,1142,1142,2985,856,855,2985
3427,128,1142,1142,3427,856,855,3427
3102,121,1142,1142,3102,856,856,3102
3398,124,1142,1142,3398,856,853,3398
3154,136,1142,1142,3154,856,856,3154
3064,109,1142,1142,3064,856,855,3064
3094,143,1142,1142,3094,856,856,3094
3459,107,1142,1142,3459,856,855,3459
2763,107,1142,1142,2763,856,856,2763
3161,112,1142,1142,3161,856,856,3161
3107,98,1142,1142,3107,856,855,3107
3326,122,1142,1142,3326,856,856,3326
3056,115,1142,1142,3056,856,855,3056
