Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1035,2231,277,277,1035,221,220,0
898,1311,277,277,898,221,217,0
1085,3787,277,277,1085,221,221,1085
981,3413,277,277,981,221,217,981
1077,3385,277,277,1077,221,220,1077
1068,2750,277,277,1068,221,221,1068
1043,2604,277,277,1043,221,219,1043
996,3177,277,277,996,221,221,996
985,1981,277,277,985,221,221,985
1047,4485,277,277,1047,221,221,1047
1018,2178,277,277,1018,221,220,1018
1118,2991,277,277,1118,221,221,1118
986,2353,277,277,986,221,221,986
1068,2889,277,277,1068,221,220,1068
1030,2066,277,277,1030,221,221,1030
972,2469,277,277,972,221,220,972
1038,3161,277,277,1038,221,221,1038
914,2087,277,277,914,221,221,914
959,2871,277,277,959,221,218,959
1059,2239,277,277,1059,221,221,1059
1036,2300,277,277,1036,221,221,1036
1072,2989,277,277,1072,221,221,1072
1104,2844,277,277,1104,221,220,1104
1085,1944,277,277,1085,221,221,1085
1079,3076,277,277,1079,221,221,1079
929,2880,277,277,929,221,220,929
1013,2111,277,277,1013,221,220,1013
1098,3106,277,277,1098,221,220,1098
992,2212,277,277,992,221,220,992
1031,2107,277,277,1031,221,221,1031
