Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
1687,33,437,437,1687,437,429,0
2028,31,437,437,2028,437,433,0
2020,31,437,437,2020,437,434,0
1886,37,437,437,1886,437,436,0
1880,37,437,437,1880,437,436,0
1977,58,437,437,1977,437,435,0
1781,67,437,437,1781,437,429,0
1933,114,437,437,1933,437,437,1933
1985,38,437,437,1985,437,436,1985
1931,26,437,437,1931,437,427,1931
2086,48,437,437,2086,437,435,2086
1627,31,437,437,1627,437,426,1627
3107,36,437,437,3107,437,435,3107
2109,33,437,437,2109,437,437,2109
1733,39,437,437,1733,437,431,1733
1963,57,437,437,1963,437,434,1963
1785,33,437,437,1785,437,434,1785
2245,31,437,437,2245,437,433,2245
2513,20,437,437,2513,437,436,2513
1736,51,437,437,1736,437,432,1736
1726,70,437,437,1726,437,436,1726
1907,48,437,437,1907,437,432,1907
1805,52,437,437,1805,437,435,1805
1637,36,437,437,1637,437,417,1637
1656,39,437,437,1656,437,432,1656
2018,30,437,437,2018,437,431,2018
2153,38,437,437,2153,437,429,2153
1670,30,437,437,1670,437,434,1670
2047,38,437,437,2047,437,436,2047
1869,94,437,437,1869,437,436,1869
