Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
655,88,62,62,655,62,62,655
737,505,62,62,737,62,58,737
885,83,62,62,885,61,59,885
690,200,62,62,690,62,61,690
970,94,62,62,970,62,62,970
579,206,62,62,579,62,60,579
684,77,62,62,684,62,62,684
1359,301,61,61,1359,62,62,1359
844,147,62,62,844,62,61,844
848,226,62,62,848,62,62,848
545,156,62,62,545,62,61,545
653,307,62,62,653,61,54,653
625,126,62,62,625,62,61,625
614,137,62,62,614,62,62,614
617,187,62,62,617,62,61,617
600,222,62,62,600,62,59,600
760,170,62,62,760,62,61,760
868,227,62,62,868,62,62,868
535,121,61,61,535,62,51,535
1185,271,62,62,1185,62,62,1185
621,142,62,62,621,62,60,621
674,51,62,62,674,62,62,674
1686,131,62,62,1686,62,62,1686
851,227,62,62,851,62,62,851
639,110,62,62,639,62,62,639
590,76,62,62,590,62,62,590
731,247,62,62,731,62,62,731
835,73,62,62,835,62,60,835
577,129,62,62,577,62,58,577
569,111,62,62,569,62,60,569
