Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
4633,102,2916,2916,4633,583,583,4633
4492,124,2916,2916,4492,583,581,4492
4645,125,2916,2916,4645,583,583,4645
4650,116,2916,2916,4650,583,583,4650
4570,112,2916,2916,4570,583,582,4570
4457,109,2916,2916,4457,583,582,4457
4593,126,2916,2916,4593,583,583,4593
4638,132,2916,2916,4638,583,583,4638
4748,116,2916,2916,4748,583,583,4748
4640,129,2916,2916,4640,583,583,4640
4494,92,2916,2916,4494,583,580,4494
4486,107,2916,2916,4486,583,583,4486
4511,138,2916,2916,4511,583,582,4511
4510,118,2916,2916,4510,583,583,4510
4826,103,2916,2916,4826,583,583,4826
4388,123,2916,2916,4388,583,582,4388
4787,124,2916,2916,4787,583,583,4787
4693,118,2916,2916,4693,583,583,4693
4634,120,2916,2916,4634,583,583,4634
4403,113,2916,2916,4403,583,582,4403
4554,114,2916,2916,4554,583,583,4554
4810,129,2916,2916,4810,583,583,4810
4835,104,2916,2916,4835,583,582,4835
4560,118,2916,2916,4560,583,581,4560
4525,94,2916,2916,4525,583,581,4525
4535,97,2916,2916,4535,583,582,4535
4757,108,2916,2916,4757,583,583,4757
4378,108,2916,2916,4378,583,582,4378
4577,110,2916,2916,4577,583,583,4577
4414,105,2916,2916,4414,583,582,4414
