Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
80082,21,1600,20,0,400,5,0
80180,42,1600,23,0,400,6,0
80172,39,1600,28,0,400,2,0
80400,18,1600,60,0,400,11,0
80250,33,1600,48,0,400,11,0
80510,1809,1600,27,0,400,5,0
80088,8,1600,28,0,400,4,0
80375,46,1600,34,0,400,5,0
80121,10,1600,19,0,400,2,0
80176,41,1600,41,0,400,6,0
80383,55,1600,43,0,400,7,0
80073,35,1600,23,0,400,3,0
81328,12,1600,88,0,400,17,0
80618,13,1600,32,0,400,4,0
80194,38,1600,31,0,400,0,0
80091,10,1600,20,0,400,3,0
80189,29,1600,31,0,400,2,0
80307,40,1600,38,0,400,8,0
80232,10,1600,27,0,400,6,0
80607,36,1600,72,0,400,15,0
80207,16,1600,27,0,400,1,0
80299,97,1600,38,0,400,8,0
80662,17,1600,62,0,400,8,0
80151,46,1600,34,0,400,4,0
80325,30,1600,38,0,400,6,0
80089,26,1600,25,0,400,4,0
80349,55,1600,32,0,400,3,0
80310,25,1600,34,0,400,3,0
80337,1407,1600,16,0,400,1,0
80146,3,1600,25,0,400,6,0
