Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
788,102,939,939,788,309,309,788
806,115,939,939,806,309,309,806
762,113,939,939,762,309,304,762
784,110,939,939,784,309,309,784
762,120,939,939,762,309,308,762
742,104,939,939,742,309,307,742
799,116,939,939,799,309,309,799
786,106,939,939,786,309,308,786
768,122,939,939,768,309,309,768
776,106,939,939,776,309,308,776
1115,105,939,939,1115,309,309,1115
873,133,939,939,873,309,307,873
795,111,939,939,795,309,307,795
787,112,939,939,787,309,308,787
787,109,939,939,787,309,308,787
823,87,939,939,823,309,308,823
790,103,939,939,790,309,308,790
808,116,939,939,808,309,309,808
731,114,939,939,731,309,309,731
772,108,939,939,772,309,308,772
759,119,939,939,759,309,309,759
811,105,939,939,811,309,309,811
813,118,939,939,813,309,308,813
789,113,939,939,789,309,309,789
751,112,939,939,751,309,307,751
783,129,939,939,783,309,309,783
809,121,939,939,809,309,307,809
798,115,939,939,798,309,309,798
754,104,939,939,754,309,307,754
846,125,939,939,846,309,309,846
