Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
715,329,74,74,715,49,49,715
845,113,74,74,845,49,49,845
582,167,74,74,582,49,44,582
1040,103,74,74,1040,49,49,1040
705,102,74,74,705,49,46,705
625,65,74,74,625,49,47,625
831,154,74,74,831,49,49,831
1258,70,74,74,1258,49,47,1258
737,67,74,74,737,49,48,737
725,255,74,74,725,49,47,725
608,211,74,74,608,49,49,608
510,148,74,74,510,49,49,510
778,77,74,74,778,49,49,778
851,105,74,74,851,49,48,851
660,507,74,74,660,49,49,660
726,54,74,74,726,49,48,726
592,84,74,74,592,49,49,592
629,338,74,74,629,49,48,629
1286,227,74,74,1286,49,49,1286
1163,198,74,74,1163,49,46,1163
850,289,74,74,850,49,48,850
605,221,74,74,605,49,48,605
537,99,74,74,537,49,45,537
751,126,74,74,751,49,48,751
529,70,74,74,529,49,48,529
921,120,74,74,921,49,48,921
527,131,74,74,527,49,48,527
22013,103,74,49,22013,49,35,22013
625,182,74,74,625,49,48,625
656,215,74,74,656,49,47,656
