Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
17467,106,2857,2857,17467,2142,2141,0
20095,173,2857,2857,20095,2142,2138,0
19088,80,2857,2857,19088,2142,2137,0
20485,52,2857,2857,20485,2142,2141,0
17729,44,2857,2857,17729,2142,2138,0
28721,103,2857,2857,28721,2142,2142,28721
21480,132,2857,2857,21480,2142,2142,21480
18973,68,2857,2857,18973,2142,2142,18973
18321,57,2857,2857,18321,2142,2141,18321
18292,38,2857,2857,18292,2142,2142,18292
19196,95,2857,2857,19196,2142,2142,19196
19732,49,2857,2857,19732,2142,2141,19732
19203,73,2857,2857,19203,2142,2135,19203
23801,35,2857,2857,23801,2142,2142,23801
18065,79,2857,2857,18065,2142,2142,18065
18074,37,2857,2857,18074,2142,2139,18074
19416,52,2857,2857,19416,2142,2142,19416
22247,45,2857,2857,22247,2142,2142,22247
19094,47,2857,2857,19094,2142,2142,19094
19227,62,2857,2857,19227,2142,2141,19227
21652,74,2857,2857,21652,2142,2141,21652
35396,86,2857,2857,35396,2142,2142,35396
20418,41,2857,2857,20418,2142,2141,20418
21136,50,2857,2857,21136,2142,2140,21136
22376,135,2857,2857,22376,2142,2141,22376
24556,42,2857,2857,24556,2142,2141,24556
19538,94,2857,2857,19538,2142,2133,19538
28878,149,2857,2857,28878,2142,2140,28878
27082,57,2857,2857,27082,2142,2142,27082
18359,54,2857,2857,18359,2142,2140,18359
