Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
78775,130,3333,3333,78775,1666,1664,0
107100,125,3333,3302,107100,1666,1648,0
109367,106,3333,3330,109367,1666,1661,0
116410,1168,3333,2133,116410,1666,994,0
115678,2516,3333,3275,115678,1666,1621,0
111582,200,3333,3261,111582,1666,1617,0
89663,304,3333,3333,89663,1666,1662,0
105141,669,3333,3287,105141,1666,1636,0
116403,426,3333,3330,116403,1666,1665,0
100557,274,3333,3215,100557,1666,1582,0
110454,64,3333,3147,110454,1666,1545,0
109823,761,3333,3305,109823,1666,1646,0
116250,413,3333,3140,116250,1666,1584,0
83505,383,3333,3333,83505,1666,1662,0
111704,146,3333,3221,111704,1666,1604,0
128332,327,3333,3284,128332,1666,1630,0
110072,444,3333,3307,110072,1666,1652,0
126769,792,3333,3271,126769,1666,1641,0
70017,414,3333,3333,70017,1666,1665,0
58182,194,3333,1369,58182,1666,624,0
105125,664,3333,3282,105125,1666,1638,0
114927,635,3333,3310,114927,1666,1649,0
111292,358,3333,3054,111292,1666,1487,0
46859,132,3333,649,46859,1666,290,0
84265,118,3333,2966,84265,1666,1451,0
105780,182,3333,3293,105780,1666,1633,0
105447,45,3333,3300,105447,1666,1639,0
112297,402,3333,3184,112297,1666,1557,0
113246,86,3333,3316,113246,1666,1636,0
103528,389,3333,3274,103528,1666,1619,0
