Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
437,200,69,69,437,54,54,437
664,328,69,69,664,53,53,664
419,138,69,69,419,55,52,419
501,270,69,69,501,55,55,501
463,276,69,69,463,55,55,463
639,663,69,69,639,55,55,639
469,450,69,69,469,55,55,469
522,142,69,69,522,55,55,522
409,186,69,69,409,55,53,409
462,312,68,68,462,54,53,462
512,226,69,69,512,54,53,512
387,455,69,69,387,53,51,387
479,266,69,69,479,55,51,479
535,185,69,69,535,55,55,535
420,178,69,69,420,55,55,420
657,180,67,67,657,55,54,657
467,157,69,69,467,55,54,467
504,212,69,69,504,54,54,504
510,150,69,69,510,55,54,510
461,146,69,69,461,55,53,461
595,371,69,69,595,55,54,595
488,223,69,69,488,55,52,488
527,163,69,69,527,55,55,527
827,612,69,69,827,55,55,827
436,288,69,69,436,55,54,436
480,97,69,69,480,55,52,480
395,178,69,69,395,55,54,395
497,330,69,69,497,55,52,497
492,246,69,69,492,55,53,492
437,208,69,69,437,55,55,437
