Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
19509,82,4166,4166,19509,833,833,19509
19364,55,4166,4166,19364,833,832,19364
19809,64,4166,4166,19809,833,832,19809
21067,64,4166,4166,21067,833,833,21067
19393,66,4166,4166,19393,833,833,19393
19441,51,4166,4166,19441,833,833,19441
19623,61,4166,4166,19623,833,833,19623
19024,87,4166,4166,19024,833,833,19024
19323,79,4166,4166,19323,833,832,19323
60496,102,4166,4161,60496,833,833,60496
18991,39,4166,4166,18991,833,833,18991
19747,93,4166,4166,19747,833,833,19747
21741,32,4166,4166,21741,833,833,21741
20824,56,4166,4166,20824,833,833,20824
21187,53,4166,4166,21187,833,833,21187
19720,73,4166,4166,19720,833,833,19720
20387,39,4166,4166,20387,833,833,20387
19419,34,4166,4166,19419,833,833,19419
19034,75,4166,4166,19034,833,833,19034
19288,31,4166,4166,19288,833,833,19288
19069,106,4166,4166,19069,833,833,19069
36075,67,4166,4166,36075,833,833,36075
19704,92,4166,4166,19704,833,833,19704
21496,83,4166,4166,21496,833,833,21496
19234,57,4166,4166,19234,833,833,19234
19053,43,4166,4166,19053,833,833,19053
18933,84,4166,4166,18933,833,831,18933
19830,54,4166,4166,19830,833,832,19830
19539,43,4166,4166,19539,833,833,19539
19613,54,4166,4166,19613,833,832,19613
