Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
3607,180,1199,1199,3607,799,799,3607
3403,113,1199,1199,3403,799,797,3403
3249,107,1199,1199,3249,799,795,3249
3841,124,1199,1199,3841,799,792,3841
3186,134,1199,1199,3186,799,798,3186
3318,126,1199,1199,3318,799,796,3318
3248,128,1199,1199,3248,799,799,3248
2994,121,1199,1199,2994,799,798,2994
3029,116,1199,1199,3029,799,793,3029
3466,106,1199,1199,3466,799,799,3466
3202,141,1199,1199,3202,799,793,3202
3943,124,1199,1199,3943,799,798,3943
3513,97,1199,1199,3513,799,799,3513
3231,123,1199,1199,3231,799,794,3231
3269,132,1199,1199,3269,799,799,3269
3228,128,1199,1199,3228,799,796,3228
3293,118,1199,1199,3293,799,798,3293
3389,102,1199,1199,3389,799,798,3389
3653,124,1199,1199,3653,799,798,3653
3479,131,1199,1199,3479,799,797,3479
3105,133,1199,1199,3105,799,796,3105
3130,131,1199,1199,3130,799,797,3130
3435,117,1199,1199,3435,799,798,3435
3590,120,1199,1199,3590,799,799,3590
3442,119,1199,1199,3442,799,799,3442
3504,122,1199,1199,3504,799,798,3504
3460,114,1199,1199,3460,799,795,3460
3381,116,1199,1199,3381,799,796,3381
3312,118,1199,1199,3312,799,795,3312
3160,150,1199,1199,3160,799,798,3160
