Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
115041,165,1333,865,0,666,395,0
85404,80,1333,398,0,666,155,0
97473,113,1333,709,0,666,329,0
131970,156,1333,1041,0,666,522,0
66510,66,1333,1333,66510,666,666,66510
84653,121,1333,1333,84653,666,666,84653
84406,124,1333,363,84406,666,142,84406
62909,152,1333,1333,62909,666,665,62909
90707,125,1333,1333,90707,666,665,90707
115196,142,1333,900,115196,666,474,115196
41965,96,1333,1333,41965,666,666,41965
98705,106,1333,771,98705,666,354,98705
130515,89,1333,1126,130515,666,542,130515
85704,121,1333,459,85704,666,230,85704
100193,103,1333,631,100193,666,310,100193
126260,105,1333,951,126260,666,464,126260
120475,112,1333,1107,120475,666,531,120475
94050,133,1333,592,94050,666,244,94050
33947,81,1333,1333,33947,666,665,33947
103893,95,1333,614,103893,666,327,103893
67320,207,1333,1333,67320,666,666,67320
50359,82,1333,1333,50359,666,665,50359
97598,71,1333,772,97598,666,393,97598
81981,95,1333,1333,81981,666,662,81981
83014,100,1333,263,83014,666,143,83014
53225,80,1333,1333,53225,666,666,53225
195819,110,1333,1191,195819,666,586,195819
151511,117,1333,865,151511,666,439,151511
107132,98,1333,1333,107132,666,665,107132
81278,77,1333,111,81278,666,61,81278
