Itterations,totalWait,tPlaceGold,tForageGold,ittGoldFinish,tPlaceRock,tForageRock,ittRockFinish
46190,23,2631,786,0,868,224,0
70901,313,2631,1833,0,868,572,0
57853,17,2631,1424,0,868,439,0
92639,18,2631,2475,0,868,805,0
87684,585,2631,2222,0,868,702,0
84721,177,2631,1700,0,868,527,0
92938,60,2631,2467,0,868,806,0
110607,114,2631,2410,0,868,761,0
67494,14,2631,1743,0,868,570,0
43237,37,2631,420,0,868,141,0
68021,61,2631,1909,0,868,568,0
89014,203,2631,1950,0,868,612,0
106190,225,2631,2389,0,868,768,0
94595,47,2631,2474,0,868,801,0
70620,40,2631,2029,0,868,632,0
59636,22,2631,1270,0,868,393,0
42833,11,2631,536,0,868,152,0
118760,61,2631,2476,0,868,796,0
41929,30,2631,262,0,868,49,0
49990,35,2631,925,0,868,282,0
96079,5,2631,2254,0,868,714,0
88751,40,2631,2303,0,868,758,0
74524,48,2631,2042,0,868,649,0
118287,73,2631,2503,0,868,818,0
99403,24,2631,2528,0,868,814,0
80737,30,2631,1759,0,868,516,0
73050,34,2631,1830,0,868,568,0
67832,15,2631,1734,0,868,565,0
54841,46,2631,1030,0,868,321,0
83911,138,2631,1961,0,868,608,0
